date,score
2017-06-28,0.6221742797907972
2017-06-29,0.6254293572853924
2017-06-30,0.6285539391133063
2017-07-01,0.6369303310062807
2017-07-02,0.6309657022245229
2017-07-03,0.6182692642989074
2017-07-04,0.6255578472019481
2017-07-05,0.627980166340574
2017-07-06,0.6337553601390236
2017-07-07,0.6390087541857391
2017-07-08,0.6552381030681492
2017-07-09,0.6670852455346519
2017-07-10,0.6835429869130017
2017-07-11,0.703673727244895
2017-07-12,0.7486261081972759
2017-07-13,0.774365911465169
2017-07-14,0.7940898536736313
2017-07-15,0.8121009017112313
2017-07-16,0.809546598265208
2017-07-17,0.7885170325927853
2017-07-18,0.8097922466842663
2017-07-19,0.8181836957019972
2017-07-20,0.8145438489587024
2017-07-21,0.8060048389491039
2017-07-22,0.794676336533645
2017-07-23,0.7885024702433415
2017-07-24,0.7807643750052462
2017-07-25,0.7795599377315046
2017-07-26,0.7724513380434964
2017-07-27,0.7597254348096995
2017-07-28,0.7525276119868767
2017-07-29,0.7609981284924076
2017-07-30,0.7362998453035583
2017-07-31,0.7320120193851712
2017-08-01,0.7223432572961964
2017-08-02,0.7294191836187492
2017-08-03,0.7278991499958859
2017-08-04,0.720470634035046
2017-08-05,0.7055347365991486
2017-08-06,0.6728708947912391
2017-08-07,0.6422042281245725
2017-08-08,0.6234811696834727
2017-08-09,0.6065133648918337
2017-08-10,0.5701959697349757
2017-08-11,0.5546808182198241
2017-08-12,0.540225520431193
2017-08-13,0.5266473845628878
2017-08-14,0.5264397612620692
2017-08-15,0.5295370511334317
2017-08-16,0.5278670106476018
2017-08-17,0.5224672151149025
2017-08-18,0.5186425608048112
2017-08-19,0.5137790061875621
2017-08-20,0.5206957006042565
2017-08-21,0.5339580989409531
2017-08-22,0.5188755459968963
2017-08-23,0.5088748498119896
2017-08-24,0.4112492367289633
2017-08-25,0.3259726694670076
2017-08-26,0.3004567273148525
2017-08-27,0.2792373217204469
2017-08-28,0.26306063603959273
2017-08-29,0.2804940694730262
2017-08-30,0.2678607489424031
2017-08-31,0.27128581283433445
2017-09-01,0.26135662564221623
2017-09-02,0.26477161773975516
2017-09-03,0.2705062937714609
2017-09-04,0.2795162652814324
2017-09-05,0.2993538180240484
2017-09-06,0.31150196617219655
2017-09-07,0.31830176474331046
2017-09-08,0.32575878961606564
2017-09-09,0.344379733568868
2017-09-10,0.3490059961951307
2017-09-11,0.35625096045763877
2017-09-12,0.3498377744383372
2017-09-13,0.3218662782076999
2017-09-14,0.3138898837664283
2017-09-15,0.32494440178189704
2017-09-16,0.3432030661944076
2017-09-17,0.3443194936266245
2017-09-18,0.3689181330824069
2017-09-19,0.3713911325914888
2017-09-20,0.369466344138375
2017-09-21,0.3861270584240893
2017-09-22,0.39793992392116534
2017-09-23,0.5028978645312798
2017-09-24,0.5917836964380215
2017-09-25,0.6208334055326422
2017-09-26,0.6545939712081015
2017-09-27,0.6768055593343739
2017-09-28,0.6882427491014605
2017-09-29,0.7114585674153181
2017-09-30,0.7327028666461396
2017-10-01,0.747332968686956
2017-10-02,0.7438584636796935
2017-10-03,0.7489997376283068
2017-10-04,0.7411791070804037
2017-10-05,0.7412732090140466
2017-10-06,0.7628220305628682
2017-10-07,0.7762655536674743
2017-10-08,0.778360799379018
2017-10-09,0.7698162525280197
2017-10-10,0.7767238680086688
2017-10-11,0.7715685617101357
2017-10-12,0.784203611462004
2017-10-13,0.8101166974537592
2017-10-14,0.827112699738168
2017-10-15,0.8288475515970894
2017-10-16,0.816709115320722
2017-10-17,0.8232663830146719
2017-10-18,0.8073529631012519
2017-10-19,0.8130148842270906
2017-10-20,0.8244981514866355
2017-10-21,0.83682806122831
2017-10-22,0.8218420374687013
2017-10-23,0.805867631054887
2017-10-24,0.8110326387572214
2017-10-25,0.8238715701395516
2017-10-26,0.8248531659838635
2017-10-27,0.8237910492880741
2017-10-28,0.8183844916568828
2017-10-29,0.8105260890365754
2017-10-30,0.791520174783793
2017-10-31,0.7835781568551263
2017-11-01,0.7917222950878472
2017-11-02,0.7863868432914246
2017-11-03,0.7976059272377813
2017-11-04,0.7972371656432834
2017-11-05,0.7905031589092766
2017-11-06,0.7923898164599286
2017-11-07,0.8064387812415708
2017-11-08,0.8099892382580538
2017-11-09,0.8199705116662935
2017-11-10,0.8264753456301439
2017-11-11,0.8207854410032209
2017-11-12,0.8036442289157784
2017-11-13,0.802708345359902
2017-11-14,0.8108432373597094
2017-11-15,0.8232763065394053
2017-11-16,0.834801745612373
2017-11-17,0.8578757413840433
2017-11-18,0.8641527976610994
2017-11-19,0.8611326451556529
2017-11-20,0.8587203273212076
2017-11-21,0.8731646153152
2017-11-22,0.8938337235584275
2017-11-23,0.9010371022735714
2017-11-24,0.8973286751667947
2017-11-25,0.8976181486786585
2017-11-26,0.903365385276959
2017-11-27,0.8931753532348282
2017-11-28,0.8593501308381772
2017-11-29,0.8484585283388902
2017-11-30,0.8354116133809696
2017-12-01,0.8211550774332572
2017-12-02,0.8290771755089865
2017-12-03,0.818487764919576
2017-12-04,0.8159645543774975
2017-12-05,0.8061265914145345
2017-12-06,0.8121094973974405
2017-12-07,0.8064311915923599
2017-12-08,0.8290534865550804
2017-12-09,0.8316523566115774
2017-12-10,0.8356913001242052
2017-12-11,0.8468329048507157
2017-12-12,0.859871243201438
2017-12-13,0.8671161660963204
2017-12-14,0.8723420016880096
2017-12-15,0.8779941756010531
2017-12-16,0.8973142541479358
2017-12-17,0.8879473290833363
2017-12-18,0.8866259760177971
2017-12-19,0.904204804846626
2017-12-20,0.8927634034155872
2017-12-21,0.8954258900690777
2017-12-22,0.8971563090126115
2017-12-23,0.9049104271323383
2017-12-24,0.9243382602811017
2017-12-25,0.9322144636796932
2017-12-26,0.9273897088549383
2017-12-27,0.9372664576890489
2017-12-28,0.975278445701037
2017-12-29,1.0103859339132961
2017-12-30,1.0440795348740097
2017-12-31,1.0674867994191721
2018-01-01,1.0656433650757378
2018-01-02,1.0787426115083176
2018-01-03,1.0677189365015918
2018-01-04,1.0738835539879306
2018-01-05,1.0808745162420508
2018-01-06,1.0996993177588181
2018-01-07,1.1009506979575667
2018-01-08,1.0819681801023273
2018-01-09,1.082458041118504
2018-01-10,1.0744183853010705
2018-01-11,1.0838388450956908
2018-01-12,1.0930954166164135
2018-01-13,1.0925277177700259
2018-01-14,1.087076493802178
2018-01-15,1.0645024470013271
2018-01-16,1.0636802247791048
2018-01-17,1.0643324500181557
2018-01-18,1.0548816116199489
2018-01-19,1.0773409953734503
2018-01-20,1.0862976855630173
2018-01-21,1.0857630505095537
2018-01-22,1.072707318810829
2018-01-23,1.0593555819808314
2018-01-24,1.0464727909669567
2018-01-25,1.0365509338948404
2018-01-26,1.0335101944623666
2018-01-27,1.0388994911560112
2018-01-28,1.0208997281509158
2018-01-29,1.0048844024804178
2018-01-30,0.9932024404964712
2018-01-31,0.9822362057698372
2018-02-01,0.9724631822286977
2018-02-02,0.9852920687227159
2018-02-03,0.9988880233756807
2018-02-04,0.9822683381513443
2018-02-05,0.9588336593698195
2018-02-06,0.9459389225277142
2018-02-07,0.9533154781278748
2018-02-08,0.9420826137700103
2018-02-09,0.9621348321882419
2018-02-10,0.974363434868034
2018-02-11,0.9519719649518116
2018-02-12,0.9462113721557712
2018-02-13,0.9287934959143657
2018-02-14,0.9168296323547573
2018-02-15,0.9097870620736328
2018-02-16,0.8995746472003965
2018-02-17,0.8965266230997408
2018-02-18,0.8768746181536182
2018-02-19,0.8673752769151466
2018-02-20,0.8638764264282752
2018-02-21,0.8571775693429011
2018-02-22,0.8544497498523785
2018-02-23,0.8711481402884969
2018-02-24,0.8765256743696881
2018-02-25,0.8858169539456241
2018-02-26,0.8827924909997921
2018-02-27,0.8822790810381061
2018-02-28,0.8598889001595532
2018-03-01,0.8369647889609583
2018-03-02,0.8507888150847097
2018-03-03,0.8644256291563063
2018-03-04,0.855874385922982
2018-03-05,0.8409598282764322
2018-03-06,0.8459177344196347
2018-03-07,0.8475448530637025
2018-03-08,0.8533233563283936
2018-03-09,0.8552556185950024
2018-03-10,0.8715750630394469
2018-03-11,0.8590030598792084
2018-03-12,0.8326769729226867
2018-03-13,0.8062230852978993
2018-03-14,0.7874199551960022
2018-03-15,0.807610091856727
2018-03-16,0.8227604041251719
2018-03-17,0.8300950863655839
2018-03-18,0.8251452382339177
2018-03-19,0.8042145774595071
2018-03-20,0.824392366489755
2018-03-21,0.810078673915193
2018-03-22,0.7917998471432155
2018-03-23,0.7922561903132793
2018-03-24,0.7847457748195287
2018-03-25,0.757308904978839
2018-03-26,0.742523931836344
2018-03-27,0.7243614601226629
2018-03-28,0.6974124386327678
2018-03-29,0.7000359875548244
2018-03-30,0.7327093928342487
2018-03-31,0.7562240467286495
2018-04-01,0.7270189989842759
2018-04-02,0.7165559297152364
2018-04-03,0.7080921520473065
2018-04-04,0.715535848039686
2018-04-05,0.7107677028783956
2018-04-06,0.7202933439040365
2018-04-07,0.7263633254878303
2018-04-08,0.7127935882006503
2018-04-09,0.689700107265841
2018-04-10,0.6922908702235764
2018-04-11,0.6929185297980445
2018-04-12,0.7227645127299236
2018-04-13,0.7550225772460525
2018-04-14,0.745527627751103
2018-04-15,0.7481740342727119
2018-04-16,0.750720887305814
2018-04-17,0.7596421362559647
2018-04-18,0.7718439464605207
2018-04-19,0.7509278043983417
2018-04-20,0.7610266319283617
2018-04-21,0.7832431588000611
2018-04-22,0.7864513696825974
2018-04-23,0.7879376887908058
2018-04-24,0.7887093667724335
2018-04-25,0.7949223674366167
2018-04-26,0.8121111630419234
2018-04-27,0.832670472708495
2018-04-28,0.852430762170277
2018-04-29,0.8472683107162654
2018-04-30,0.8549327590842314
2018-05-01,0.892970050106597
2018-05-02,0.8941240025665197
2018-05-03,0.9195166030456253
2018-05-04,0.9346299453657728
2018-05-05,0.9384841120324395
2018-05-06,0.949488385536713
2018-05-07,0.9419426628228488
2018-05-08,0.9599459382311597
2018-05-09,0.9721154122575062
2018-05-10,0.9698068993494625
2018-05-11,0.9967533138490686
2018-05-12,1.017573920185973
2018-05-13,0.9991380612212318
2018-05-14,1.0037892240119295
2018-05-15,1.0111107085315685
2018-05-16,1.0099317082658101
2018-05-17,0.9994613140165142
2018-05-18,1.0095577927581207
2018-05-19,1.0264814032124225
2018-05-20,1.0282479778390665
2018-05-21,1.020761180697097
2018-05-22,1.0372062697310187
2018-05-23,1.0496273827545413
2018-05-24,1.0721159233079196
2018-05-25,1.1072847276717708
2018-05-26,1.1191559166961609
2018-05-27,1.1289641926603329
2018-05-28,1.1152899502360905
2018-05-29,1.1142640586874828
2018-05-30,1.1113905425561013
2018-05-31,1.1002466284271124
2018-06-01,1.1079762580567418
2018-06-02,1.1239417277143269
2018-06-03,1.1202498331011368
2018-06-04,1.1348952231720588
2018-06-05,1.1085728558119556
2018-06-06,1.102673150797206
2018-06-07,1.0994558567494623
2018-06-08,1.1102716385497002
2018-06-09,1.1293463278569473
2018-06-10,1.1138113484330792
2018-06-11,1.1136705455043783
2018-06-12,1.1231279098454636
2018-06-13,1.1211485027799568
2018-06-14,1.11646967444656
2018-06-15,1.1246597097199287
2018-06-16,1.164621479877482
2018-06-17,1.1594446150606728
2018-06-18,1.1580829312118754
2018-06-19,1.1658740725923518
2018-06-20,1.1741756094233002
2018-06-21,1.166178568799141
2018-06-22,1.1733761604794912
2018-06-23,1.1913620511320488
2018-06-24,1.162605376837617
2018-06-25,1.1601007872755924
2018-06-26,1.1511470303342193
2018-06-27,1.145544902498485
2018-06-28,1.1485554704986756
2018-06-29,1.1643606663050279
2018-06-30,1.1810468689912306
2018-07-01,1.1859386722699192
2018-07-02,1.169316597270981
2018-07-03,1.179714481632082
2018-07-04,1.1715919342007537
2018-07-05,1.1927961517368246
2018-07-06,1.2221536673775264
2018-07-07,1.2400347251462245
2018-07-08,1.2318096169211163
2018-07-09,1.220486865598365
2018-07-10,1.2221126061129943
2018-07-11,1.2126049168550819
2018-07-12,1.2144676619531214
2018-07-13,1.2330080274400514
2018-07-14,1.2367159644663543
2018-07-15,1.235227869228259
2018-07-16,1.210093421402353
2018-07-17,1.2082208398655927
2018-07-18,1.1981536355645173
2018-07-19,1.2024647331378753
2018-07-20,1.2000791122228425
2018-07-21,1.2075276000925663
2018-07-22,1.1993605652603625
2018-07-23,1.1778383399746963
2018-07-24,1.1786971092356642
2018-07-25,1.1597023605484924
2018-07-26,1.1633985826270674
2018-07-27,1.169063111934163
2018-07-28,1.1665608371388945
2018-07-29,1.1470444892371099
2018-07-30,1.1312062539429921
2018-07-31,1.1095448600210287
2018-08-01,1.1085186991765736
2018-08-02,1.0954690537865026
2018-08-03,1.110242507443205
2018-08-04,1.1098702907599216
2018-08-05,1.0913521422417731
2018-08-06,1.0780796703316606
2018-08-07,1.0775989011008915
2018-08-08,1.0766090903294212
2018-08-09,1.073757180334654
2018-08-10,1.0749654783605775
2018-08-11,1.081634086397852
2018-08-12,1.060265470663039
2018-08-13,1.0413263118058016
2018-08-14,1.0319760129818187
2018-08-15,1.0229800616601132
2018-08-16,1.0273752035552552
2018-08-17,1.0278308259354265
2018-08-18,1.0347696014456307
2018-08-19,1.03475668154899
2018-08-20,1.0320034928948876
2018-08-21,1.0404909735647785
2018-08-22,1.044146578335849
2018-08-23,1.0469172713999957
2018-08-24,1.0789784563390876
2018-08-25,1.0888326544285798
2018-08-26,1.0913535862905523
2018-08-27,1.0764313797841873
2018-08-28,1.0694934687849047
2018-08-29,1.070101279023094
2018-08-30,1.0923819807774795
2018-08-31,1.1025741574164332
2018-09-01,1.111402580766133
2018-09-02,1.1036921430556954
2018-09-03,1.0967132010937024
2018-09-04,1.0856740174838249
2018-09-05,1.071713289514476
2018-09-06,1.0662060347931495
2018-09-07,1.0652461600300285
2018-09-08,1.0782406782256564
2018-09-09,1.070434849763193
2018-09-10,1.0505108025639527
2018-09-11,1.0373080234160865
2018-09-12,1.03944029580264
2018-09-13,1.0409279146709198
2018-09-14,1.059603903585004
2018-09-15,1.0659410849221855
2018-09-16,1.0743409810193347
2018-09-17,1.04940495156168
2018-09-18,1.0481215751620245
2018-09-19,1.0392534555417798
2018-09-20,1.0198515416661817
2018-09-21,1.0158307380334661
2018-09-22,1.028649400852129
2018-09-23,1.0016269756029597
2018-09-24,0.9890824123231022
2018-09-25,0.9752082864489764
2018-09-26,0.9879162072410556
2018-09-27,0.9926058428712852
2018-09-28,0.9989087316953297
2018-09-29,0.999928768125202
2018-09-30,0.9941829951783422
2018-10-01,0.974344777840125
2018-10-02,0.9663303478256948
2018-10-03,0.957659333888858
2018-10-04,0.9701379114381297
2018-10-05,1.0091264171852563
2018-10-06,1.0340444822896153
2018-10-07,0.9941759860060249
2018-10-08,0.9598092379368525
2018-10-09,0.950502605100808
2018-10-10,0.9447854364930743
2018-10-11,0.9502830749435064
2018-10-12,0.9704323066219932
2018-10-13,0.9840435923263022
2018-10-14,0.9724872272180246
2018-10-15,0.9605215141072734
2018-10-16,0.9316467219436066
2018-10-17,0.9398207194856915
2018-10-18,0.9284158663567003
2018-10-19,0.9309122951710668
2018-10-20,0.957699169764959
2018-10-21,0.9515300427374392
2018-10-22,0.9237389709765182
2018-10-23,0.9229158155473732
2018-10-24,0.9011284979267222
2018-10-25,0.8867513884612043
2018-10-26,0.861748120487348
2018-10-27,0.869869932668566
2018-10-28,0.8486498333756519
2018-10-29,0.8413413808701294
2018-10-30,0.8388394594823384
2018-10-31,0.8127018933447723
2018-11-01,0.7992011718440507
2018-11-02,0.7946093939279316
2018-11-03,0.8007760605945983
2018-11-04,0.7618316161501539
2018-11-05,0.7379187571284747
2018-11-06,0.7670565265755225
2018-11-07,0.7783380535012212
2018-11-08,0.7851030274303743
2018-11-09,0.7983824807453096
2018-11-10,0.8153839009116718
2018-11-11,0.7967727898005609
2018-11-12,0.7803216852306443
2018-11-13,0.7678895403768146
2018-11-14,0.7696187663280017
2018-11-15,0.7822141095636502
2018-11-16,0.7961062435200364
2018-11-17,0.8034033525412835
2018-11-18,0.7903015066654605
2018-11-19,0.7631178066747429
2018-11-20,0.764514127318885
2018-11-21,0.7714057281803351
2018-11-22,0.775812664170005
2018-11-23,0.8011984666391408
2018-11-24,0.8328464278582692
2018-11-25,0.8525735401143639
2018-11-26,0.8515886916295154
2018-11-27,0.8586182404577516
2018-11-28,0.8648372120889573
2018-11-29,0.8600250653763897
2018-11-30,0.8878231931745175
2018-12-01,0.9043422296935542
2018-12-02,0.9168464988192372
2018-12-03,0.8979765801200501
2018-12-04,0.8897451885342896
2018-12-05,0.8818597893494419
2018-12-06,0.8813800285604028
2018-12-07,0.8771970220244552
2018-12-08,0.8863817186961354
2018-12-09,0.8722177777703748
2018-12-10,0.8502888771778796
2018-12-11,0.8444283699315028
2018-12-12,0.8360058203594725
2018-12-13,0.836623672842395
2018-12-14,0.8269502768567819
2018-12-15,0.8474700185737292
2018-12-16,0.8287729846754242
2018-12-17,0.8299691569242279
2018-12-18,0.846710234392637
2018-12-19,0.8588436607420157
2018-12-20,0.850565619667766
2018-12-21,0.850510885130273
2018-12-22,0.8634465967616367
2018-12-23,0.8573228593878993
2018-12-24,0.8547618591862457
2018-12-25,0.868394075510068
2018-12-26,0.8552235774257768
2018-12-27,0.867624492405167
2018-12-28,0.8692196416588984
2018-12-29,0.8617947250849273
2018-12-30,0.8601174549866047
2018-12-31,0.887480092349242
2019-01-01,0.8865772106127151
2019-01-02,0.8805878020947767
2019-01-03,0.8897434361047797
2019-01-04,0.907373557920948
2019-01-05,0.9252072706000214
2019-01-06,0.9384933561185662
2019-01-07,0.9334545964286438
2019-01-08,0.9486835835826379
2019-01-09,0.9656851534413506
2019-01-10,0.9581321991492661
2019-01-11,0.9695827214214788
2019-01-12,0.9846990004912465
2019-01-13,1.0017767993527265
2019-01-14,0.9764926057953736
2019-01-15,0.965979928949877
2019-01-16,0.9630556649729816
2019-01-17,0.956397819079235
2019-01-18,0.9655116598337865
2019-01-19,0.988627601862772
2019-01-20,0.9958251935431224
2019-01-21,0.9731336821559587
2019-01-22,0.9698211450198923
2019-01-23,0.9692218206219407
2019-01-24,0.9627538878697615
2019-01-25,0.982972672558414
2019-01-26,1.0027959048816464
2019-01-27,0.986087500594358
2019-01-28,0.9875984386737054
2019-01-29,0.9870172310534276
2019-01-30,0.9504834547522094
2019-01-31,0.9384563461786589
2019-02-01,0.9522010900624509
2019-02-02,0.9710238500362901
2019-02-03,0.9535529151740508
2019-02-04,0.9334695395895768
2019-02-05,0.9243664606069797
2019-02-06,0.9163550156856636
2019-02-07,0.9041547430753236
2019-02-08,0.8929857671237388
2019-02-09,0.9188534969548833
2019-02-10,0.9131330247889268
2019-02-11,0.9142017385693137
2019-02-12,0.9044859167567176
2019-02-13,0.9140030337472194
2019-02-14,0.9317280398496707
2019-02-15,0.9524926506142815
2019-02-16,0.9640179120078485
2019-02-17,0.949640091247049
2019-02-18,0.9398574825513968
2019-02-19,0.9284606571545714
2019-02-20,0.9190497902437044
2019-02-21,0.9150932076106512
2019-02-22,0.9172608467348121
2019-02-23,0.9185393855475975
2019-02-24,0.9063854651404192
2019-02-25,0.8797563693040062
2019-02-26,0.9072746696890372
2019-02-27,0.9231258488703873
2019-02-28,0.9329815941862553
2019-03-01,0.965145268016105
2019-03-02,0.9911142602641672
2019-03-03,0.9903305650372501
2019-03-04,0.980007257418285
2019-03-05,0.990394562808835
2019-03-06,0.9993584827596185
2019-03-07,1.0052242470010173
2019-03-08,1.031667064471353
2019-03-09,1.0419950190507643
2019-03-10,1.0394277312660851
2019-03-11,1.0200299204048597
2019-03-12,1.0263061115731373
2019-03-13,1.0149539675601924
2019-03-14,1.0183953040847997
2019-03-15,1.0235834073861105
2019-03-16,1.0157832021175508
2019-03-17,0.9934508380326094
2019-03-18,0.9817304764260083
2019-03-19,0.981139197785949
2019-03-20,0.9828865096139061
2019-03-21,1.005695486078055
2019-03-22,1.0525321638929936
2019-03-23,1.069397243258073
2019-03-24,1.0420847929119148
2019-03-25,1.0293702220536314
2019-03-26,1.0203867085696268
2019-03-27,1.0206690030592382
2019-03-28,1.000555624374431
2019-03-29,0.9937584374145405
2019-03-30,0.9887252723813755
2019-03-31,0.9598831068947131
2019-04-01,0.9348753549567287
2019-04-02,0.9313120950554407
2019-04-03,0.9371230941538751
2019-04-04,0.9435046479234885
2019-04-05,0.9533240580141825
2019-04-06,0.9618557898604206
2019-04-07,0.9479792827358317
2019-04-08,0.9470355685464148
2019-04-09,0.9608677680929001
2019-04-10,0.963912501137633
2019-04-11,0.9655499790341039
2019-04-12,0.9949696218912467
2019-04-13,1.0059467488890455
2019-04-14,1.0007558871192364
2019-04-15,1.0147398711032205
2019-04-16,1.0231872313031578
2019-04-17,1.0197349182712556
2019-04-18,1.0426336083753527
2019-04-19,1.0496042452653445
2019-04-20,1.0612079672138939
2019-04-21,1.0405272963133891
2019-04-22,1.036188285769999
2019-04-23,1.0503922644649721
2019-04-24,1.0567772473082742
2019-04-25,1.0666997279284294
2019-04-26,1.0828293575580588
2019-04-27,1.090749846854695
2019-04-28,1.0767584652225917
2019-04-29,1.0624505956727865
2019-04-30,1.0438471733259183
2019-05-01,1.0383522238309688
2019-05-02,1.0309608671438375
2019-05-03,1.0290885585873872
2019-05-04,1.03674044123927
2019-05-05,1.0267002805966998
2019-05-06,1.0249741793081173
2019-05-07,1.0221168447478841
2019-05-08,1.0190116041520207
2019-05-09,1.010742818089741
2019-05-10,1.0144080417549646
2019-05-11,1.0298561483859392
2019-05-12,1.0121148700564253
2019-05-13,0.9959008782868781
2019-05-14,1.0046360542155266
2019-05-15,1.0041080794322326
2019-05-16,1.0021200674442206
2019-05-17,1.024857657233
2019-05-18,1.0094565177915131
2019-05-19,0.9909661460481293
2019-05-20,0.9753019856471269
2019-05-21,0.9663650185581157
2019-05-22,0.975822630849321
2019-05-23,0.9976384769973544
2019-05-24,1.014271095315366
2019-05-25,1.0269147734762856
2019-05-26,1.0237158070680168
2019-05-27,1.0270996655974678
2019-05-28,1.0285488317618237
2019-05-29,1.041926861920251
2019-05-30,1.0565712658001323
2019-05-31,1.084293575603367
2019-06-01,1.102751834736711
2019-06-02,1.082656780849608
2019-06-03,1.070658536186607
2019-06-04,1.0715676270956978
2019-06-05,1.0617587558371333
2019-06-06,1.068394558306269
2019-06-07,1.090807786011269
2019-06-08,1.1050485558826488
2019-06-09,1.1230283538624468
2019-06-10,1.1076731052758642
2019-06-11,1.1023191455101395
2019-06-12,1.1217425895727586
2019-06-13,1.127680459896104
2019-06-14,1.143941123890348
2019-06-15,1.164398035399891
2019-06-16,1.1493536904754091
2019-06-17,1.1460426932345735
2019-06-18,1.1501288417502047
2019-06-19,1.1373871203710924
2019-06-20,1.1371226655087292
2019-06-21,1.127150262591323
2019-06-22,1.135328727621824
2019-06-23,1.1199002492901196
2019-06-24,1.1079101659004422
2019-06-25,1.0840148988347305
2019-06-26,1.0830118692760635
2019-06-27,1.1039732108019211
2019-06-28,1.122727150491626
2019-06-29,1.1399109682449646
2019-06-30,1.1378494110454878
2019-07-01,1.1289628679224917
2019-07-02,1.155812893490466
2019-07-03,1.1696587484756535
2019-07-04,1.1634356479047268
2019-07-05,1.1810859448770579
2019-07-06,1.1812632498415967
2019-07-07,1.157054201940946
2019-07-08,1.1398374119241994
2019-07-09,1.1308196480788493
2019-07-10,1.1244661575148325
2019-07-11,1.1327700963743268
2019-07-12,1.136829095794151
2019-07-13,1.1592557432207982
2019-07-14,1.1383271850639796
2019-07-15,1.0995552552394183
2019-07-16,1.0949928533555877
2019-07-17,1.0949487149375086
2019-07-18,1.0862619007622973
2019-07-19,1.096714854244656
2019-07-20,1.1075052553186617
2019-07-21,1.1064289690974909
2019-07-22,1.0782798948129313
2019-07-23,1.0682076027286107
2019-07-24,1.059441425175912
2019-07-25,1.0785780167975139
2019-07-26,1.066761547014942
2019-07-27,1.0706535526250403
2019-07-28,1.0458761943171173
2019-07-29,1.0313579825440296
2019-07-30,1.010888381966867
2019-07-31,1.009155376708026
2019-08-01,1.0065098273345776
2019-08-02,1.009617171967346
2019-08-03,1.0344433767511327
2019-08-04,1.012138441542972
2019-08-05,0.9984025780198743
2019-08-06,0.9989727534584707
2019-08-07,1.0240773378116101
2019-08-08,1.021964880526739
2019-08-09,1.0325979055433256
2019-08-10,1.027198728588593
2019-08-11,1.0063762177660822
2019-08-12,0.9723363796085971
2019-08-13,0.9577304749498754
2019-08-14,0.9671422396557579
2019-08-15,0.9621572056421523
2019-08-16,0.9539127950730467
2019-08-17,0.9711430266152049
2019-08-18,0.9729877832492335
2019-08-19,0.959454586354125
2019-08-20,0.9632604907383506
2019-08-21,0.9700362275654404
2019-08-22,0.9681228565673236
2019-08-23,0.9720100872361045
2019-08-24,0.9612229843437384
2019-08-25,0.9582700507525069
2019-08-26,0.9081632399960354
2019-08-27,0.9137666133224136
2019-08-28,0.9177828757777622
2019-08-29,0.9285681547275982
2019-08-30,0.942339914882337
2019-08-31,0.9325988764845822
2019-09-01,0.9403453553578217
2019-09-02,0.9026897003202586
2019-09-03,0.9071300591146205
2019-09-04,0.9107773750696286
2019-09-05,0.8992237923175678
2019-09-06,0.8888987614043017
2019-09-07,0.8930321485227634
2019-09-08,0.8768791804862336
2019-09-09,0.8748375138195671
2019-09-10,0.88300625155665
2019-09-11,0.8806042907723363
2019-09-12,0.8921653236361862
2019-09-13,0.9131980033747482
2019-09-14,0.9326250304017752
2019-09-15,0.9493229666119066
2019-09-16,0.9508018671151973
2019-09-17,0.9533789432806159
2019-09-18,0.9772095604502963
2019-09-19,0.9679958749761066
2019-09-20,0.9758316706989697
2019-09-21,1.0160800367120417
2019-09-22,1.0194395879589169
2019-09-23,1.0175778740282373
2019-09-24,1.0273939444826057
2019-09-25,1.0664701594258728
2019-09-26,1.0693220802479984
2019-09-27,1.0647495282439394
2019-09-28,1.0620043104987216
2019-09-29,1.0496666481610595
2019-09-30,1.0492143468391928
2019-10-01,1.0219602922083777
2019-10-02,1.0441853847770508
2019-10-03,1.0503708190769252
2019-10-04,1.0609577373561512
2019-10-05,1.0858981770811527
2019-10-06,1.0743785692380154
2019-10-07,1.0581149506222336
2019-10-08,1.0749865353216872
2019-10-09,1.074339163957034
2019-10-10,1.0804379535644013
2019-10-11,1.0878910052075939
2019-10-12,1.110372690189279
2019-10-13,1.1065048223214111
2019-10-14,1.1054537712703598
2019-10-15,1.09956884319031
2019-10-16,1.0970744204560274
2019-10-17,1.0868800875931461
2019-10-18,1.075440245384073
2019-10-19,1.0947491283575523
2019-10-20,1.081981638645618
2019-10-21,1.0494707819539482
2019-10-22,1.0516925150231389
2019-10-23,1.0519009273005167
2019-10-24,1.0433442192110982
2019-10-25,1.0540535134109585
2019-10-26,1.0672034919240656
2019-10-27,1.0684128028563016
2019-10-28,1.0620756422590514
2019-10-29,1.0550510776763473
2019-10-30,1.0691666666149897
2019-10-31,1.0823016933529577
2019-11-01,1.0830509785742926
2019-11-02,1.065328411286508
2019-11-03,1.0567259063425396
2019-11-04,1.0490265238698027
2019-11-05,1.0466920654962892
2019-11-06,1.03944005761137
2019-11-07,1.0435497352393328
2019-11-08,1.0469054399373194
2019-11-09,1.0476721256915982
2019-11-10,1.0353534826505562
2019-11-11,1.0035726806710787
2019-11-12,0.9736627707611689
2019-11-13,0.9572546960197607
2019-11-14,0.9550056012599055
2019-11-15,0.9537016150423568
2019-11-16,0.9614796227686261
2019-11-17,0.9475278882286562
2019-11-18,0.9319656947706779
2019-11-19,0.912894951365402
2019-11-20,0.907133977585753
2019-11-21,0.897732068370869
2019-11-22,0.9052412258800264
2019-11-23,0.8964499486214594
2019-11-24,0.8757804605829007
2019-11-25,0.8458455806480207
2019-11-26,0.8360339943501008
2019-11-27,0.8393015578777541
2019-11-28,0.85405048764751
