date,score
2017-06-26,0.504764940159489
2017-06-27,0.49692380955520055
2017-06-28,0.4823940131105105
2017-06-29,0.4881893827893753
2017-06-30,0.48806037563688043
2017-07-01,0.4862337766493822
2017-07-02,0.4913749398483057
2017-07-03,0.5001775781029988
2017-07-04,0.5161473444160145
2017-07-05,0.5196419731910537
2017-07-06,0.5260382601142748
2017-07-07,0.5330914860138878
2017-07-08,0.5446324913048931
2017-07-09,0.5517504151475285
2017-07-10,0.5628767684712546
2017-07-11,0.5662555896989386
2017-07-12,0.5812740325544602
2017-07-13,0.5838536907527762
2017-07-14,0.5920632398243942
2017-07-15,0.6022952706373628
2017-07-16,0.603777564434647
2017-07-17,0.6051963169873047
2017-07-18,0.608944660300678
2017-07-19,0.6134349728555066
2017-07-20,0.6087751761578545
2017-07-21,0.6130353966334093
2017-07-22,0.6071928964923816
2017-07-23,0.6087260889896609
2017-07-24,0.6016618187296994
2017-07-25,0.6166876830182559
2017-07-26,0.6142545593159119
2017-07-27,0.6161846729710478
2017-07-28,0.6166334417477537
2017-07-29,0.6113342964486085
2017-07-30,0.5920343181671137
2017-07-31,0.5843973038679574
2017-08-01,0.5785808806791727
2017-08-02,0.5757524775291496
2017-08-03,0.566613415817362
2017-08-04,0.564251592926526
2017-08-05,0.5699195122283094
2017-08-06,0.5658717244783488
2017-08-07,0.5549371797202746
2017-08-08,0.554462191983428
2017-08-09,0.5507318355990117
2017-08-10,0.5410405713864709
2017-08-11,0.5384151766592917
2017-08-12,0.5483430760037549
2017-08-13,0.5417246441482539
2017-08-14,0.5270015595329588
2017-08-15,0.5112957985710309
2017-08-16,0.501319857969903
2017-08-17,0.5015286413716225
2017-08-18,0.4973418284491525
2017-08-19,0.5112532436505646
2017-08-20,0.5114864546201175
2017-08-21,0.5192676723703755
2017-08-22,0.5168435998537884
2017-08-23,0.5189473267811134
2017-08-24,0.5096523823612983
2017-08-25,0.49858819494665396
2017-08-26,0.5044167943133889
2017-08-27,0.4903174916733832
2017-08-28,0.48685130809850397
2017-08-29,0.49351090248648244
2017-08-30,0.4888515105281865
2017-08-31,0.5020417137837273
2017-09-01,0.509378534095376
2017-09-02,0.5180689551214798
2017-09-03,0.5275182304837986
2017-09-04,0.5233398267279301
2017-09-05,0.512922579031542
2017-09-06,0.5131739616358658
2017-09-07,0.4980144997042823
2017-09-08,0.4929079188931732
2017-09-09,0.4886519454493017
2017-09-10,0.47454538409684555
2017-09-11,0.4641525022864201
2017-09-12,0.4668409943499122
2017-09-13,0.46988529956552016
2017-09-14,0.48783934987251165
2017-09-15,0.49917717984145576
2017-09-16,0.5015217958649522
2017-09-17,0.5050416366737768
2017-09-18,0.49274998608069714
2017-09-19,0.5015889172980404
2017-09-20,0.5027290770656512
2017-09-21,0.5087237183175385
2017-09-22,0.5217297875528436
2017-09-23,0.5298244333713701
2017-09-24,0.5359135292328936
2017-09-25,0.5270890204083848
2017-09-26,0.5376892563920943
2017-09-27,0.5455053217636638
2017-09-28,0.5540678154680492
2017-09-29,0.564168390180693
2017-09-30,0.559014143157223
2017-10-01,0.547202442323369
2017-10-02,0.5364180003022857
2017-10-03,0.5228787846160112
2017-10-04,0.5157598072315471
2017-10-05,0.5291895810647651
2017-10-06,0.5516791829661317
2017-10-07,0.5753887639098001
2017-10-08,0.5853095051530472
2017-10-09,0.5967424835426377
2017-10-10,0.6103436881132059
2017-10-11,0.6177748615239544
2017-10-12,0.6018009858625788
2017-10-13,0.612895394898624
2017-10-14,0.6158978117047218
2017-10-15,0.6277644682581199
2017-10-16,0.6298589159957211
2017-10-17,0.6307947053136677
2017-10-18,0.6407943753062738
2017-10-19,0.6423897574189772
2017-10-20,0.6444708861667725
2017-10-21,0.6472384624455756
2017-10-22,0.6408887057144043
2017-10-23,0.6352726505491687
2017-10-24,0.640587063459575
2017-10-25,0.6662306310878755
2017-10-26,0.6746003477947456
2017-10-27,0.6805296396440632
2017-10-28,0.6917310396797329
2017-10-29,0.6848944579705875
2017-10-30,0.6868949841101579
2017-10-31,0.6902177382885331
2017-11-01,0.6920994121702069
2017-11-02,0.7068584860125099
2017-11-03,0.7340147073448323
2017-11-04,0.7294919781793411
2017-11-05,0.7263659302804335
2017-11-06,0.7182969374176263
2017-11-07,0.7287905540288899
2017-11-08,0.7371212989788877
2017-11-09,0.728766982859357
2017-11-10,0.767095930162568
2017-11-11,0.7951426349555962
2017-11-12,0.7895415810230426
2017-11-13,0.7963349481431635
2017-11-14,0.7956718694883163
2017-11-15,0.8025396365154458
2017-11-16,0.8101547611457794
2017-11-17,0.8265835293604613
2017-11-18,0.8336264427712994
2017-11-19,0.8373450088494161
2017-11-20,0.8360359531170314
2017-11-21,0.8460950957004457
2017-11-22,0.8556465389268362
2017-11-23,0.8775542957402535
2017-11-24,0.8967272405755242
2017-11-25,0.8917380306949175
2017-11-26,0.8877428894256574
2017-11-27,0.8787550206214546
2017-11-28,0.8902461056093619
2017-11-29,0.8923657504811972
2017-11-30,0.8972893321112092
2017-12-01,0.9051077027333182
2017-12-02,0.9068115393564062
2017-12-03,0.884480388598512
2017-12-04,0.8801470583986881
2017-12-05,0.8860974569120312
2017-12-06,0.9006452202068111
2017-12-07,0.8984562719002158
2017-12-08,0.9002585268145039
2017-12-09,0.9095613906909427
2017-12-10,0.8808845342228241
2017-12-11,0.8684365247159911
2017-12-12,0.8767576893692943
2017-12-13,0.8735982690794393
2017-12-14,0.8637964311715775
2017-12-15,0.872008029223813
2017-12-16,0.8882320422385871
2017-12-17,0.87477273001523
2017-12-18,0.8803540811610973
2017-12-19,0.8847163231637886
2017-12-20,0.91503614987123
2017-12-21,0.940155840559783
2017-12-22,0.9378077540859296
2017-12-23,0.9294416639391792
2017-12-24,0.9337211535127863
2017-12-25,0.9553954884855506
2017-12-26,0.9836745023010626
2017-12-27,0.9882940755742516
2017-12-28,0.9743333423555672
2017-12-29,0.9701423516056885
2017-12-30,0.9727832199590114
2017-12-31,0.9845845760154527
2018-01-01,0.981777412401648
2018-01-02,0.9961851403498952
2018-01-03,1.0122005894352277
2018-01-04,1.0025433004634814
2018-01-05,1.0066548494326648
2018-01-06,1.0251630079408232
2018-01-07,1.0271996789992335
2018-01-08,1.0297819330030433
2018-01-09,1.0294058493722429
2018-01-10,1.0434450509114443
2018-01-11,1.0488630427333434
2018-01-12,1.0628805865929924
2018-01-13,1.0885307503379358
2018-01-14,1.0881835281157135
2018-01-15,1.082868589516277
2018-01-16,1.0962083703028667
2018-01-17,1.0935925721225521
2018-01-18,1.097462758031573
2018-01-19,1.076253959520143
2018-01-20,1.063979318518745
2018-01-21,1.0675849561761066
2018-01-22,1.0788772868533976
2018-01-23,1.052241770067402
2018-01-24,1.0317504936670348
2018-01-25,1.0139984958112471
2018-01-26,1.0232411299665993
2018-01-27,1.057566137646365
2018-01-28,1.0642999780757503
2018-01-29,1.0679602670005999
2018-01-30,1.0661377431192525
2018-01-31,1.0643732276864875
2018-02-01,1.0614542899192319
2018-02-02,1.0708727581612294
2018-02-03,1.0911638070354743
2018-02-04,1.0730701056312393
2018-02-05,1.0563542780149378
2018-02-06,1.06180453655401
2018-02-07,1.0605224070832013
2018-02-08,1.0544219423640855
2018-02-09,1.0550372862794293
2018-02-10,1.0663808377845385
2018-02-11,1.0572799605915562
2018-02-12,1.0393308959082115
2018-02-13,1.0342567007371852
2018-02-14,1.0215754135689084
2018-02-15,1.020658407747467
2018-02-16,1.014746726835786
2018-02-17,0.9988764696674347
2018-02-18,0.994789374459058
2018-02-19,0.9844526039792114
2018-02-20,0.9844857653834183
2018-02-21,0.967630491443716
2018-02-22,0.9686691311810198
2018-02-23,0.975120003540983
2018-02-24,0.964466014519465
2018-02-25,0.9558734219268725
2018-02-26,0.9347168005613139
2018-02-27,0.9298906160075312
2018-02-28,0.9140131225834078
2018-03-01,0.89591441663373
2018-03-02,0.9000428813816639
2018-03-03,0.9071117342744445
2018-03-04,0.8943451677938377
2018-03-05,0.8810724405211104
2018-03-06,0.8866887378819167
2018-03-07,0.8810202831139359
2018-03-08,0.8696903255354944
2018-03-09,0.8791693713124126
2018-03-10,0.9048992246914962
2018-03-11,0.9097388777274318
2018-03-12,0.883336092314201
2018-03-13,0.8817229275930597
2018-03-14,0.8748797139581342
2018-03-15,0.8697862262023313
2018-03-16,0.8718978597794821
2018-03-17,0.8701795918132575
2018-03-18,0.8639729434687999
2018-03-19,0.8810847792738573
2018-03-20,0.8887275390905301
2018-03-21,0.9117928941697273
2018-03-22,0.9397678517219153
2018-03-23,0.9435095584251869
2018-03-24,0.9364936957214892
2018-03-25,0.9434558405341013
2018-03-26,0.9732927635961083
2018-03-27,0.9585084498706181
2018-03-28,0.9407417412132049
2018-03-29,0.9287194871877168
2018-03-30,0.9331498939941897
2018-03-31,0.9667459664559943
2018-04-01,0.9437879152370735
2018-04-02,0.9093253485639805
2018-04-03,0.8922619096479333
2018-04-04,0.8714290066266894
2018-04-05,0.8511947714227932
2018-04-06,0.8445237953400523
2018-04-07,0.8247144113508423
2018-04-08,0.8182044839654771
2018-04-09,0.8120507581073177
2018-04-10,0.8247073356700517
2018-04-11,0.8565856722996197
2018-04-12,0.8592453637185319
2018-04-13,0.8623121675647355
2018-04-14,0.8946467184464761
2018-04-15,0.8924452009013567
2018-04-16,0.8936774527957141
2018-04-17,0.9064352011123243
2018-04-18,0.9006693077667733
2018-04-19,0.8924580943128414
2018-04-20,0.8734158371459483
2018-04-21,0.8680348722270687
2018-04-22,0.869627654728529
2018-04-23,0.876095354525137
2018-04-24,0.854095377516021
2018-04-25,0.8329565615895571
2018-04-26,0.8533868930141624
2018-04-27,0.8763473446980183
2018-04-28,0.894905054934826
2018-04-29,0.9033107837156642
2018-04-30,0.8842268809090906
2018-05-01,0.8999878474028368
2018-05-02,0.9384017315756343
2018-05-03,0.9674493086163306
2018-05-04,1.0023570779477349
2018-05-05,1.0508759800226715
2018-05-06,1.0697258753773549
2018-05-07,1.1021712864631035
2018-05-08,1.1093350062221508
2018-05-09,1.0972997978735786
2018-05-10,1.0797624457795818
2018-05-11,1.0721470431889049
2018-05-12,1.1035867802273978
2018-05-13,1.1096240138087239
2018-05-14,1.0858577364049935
2018-05-15,1.0917095145864548
2018-05-16,1.0999412631981302
2018-05-17,1.1004486035758754
2018-05-18,1.1242206106659915
2018-05-19,1.1515963959315543
2018-05-20,1.1501276644995875
2018-05-21,1.1305349560224636
2018-05-22,1.141800497992231
2018-05-23,1.1481885610831926
2018-05-24,1.168352655905959
2018-05-25,1.194099085526671
2018-05-26,1.2111197344942226
2018-05-27,1.2301322035066917
2018-05-28,1.2411892245956768
2018-05-29,1.243458773115426
2018-05-30,1.2411874167262544
2018-05-31,1.2590402290476086
2018-06-01,1.2949909783929756
2018-06-02,1.3150536314016088
2018-06-03,1.2934853633319174
2018-06-04,1.2669430291085084
2018-06-05,1.2587616551812615
2018-06-06,1.2621681154482398
2018-06-07,1.269486746302408
2018-06-08,1.258322431786279
2018-06-09,1.2897349818530346
2018-06-10,1.2745811137091103
2018-06-11,1.2376088402404866
2018-06-12,1.2425125565535986
2018-06-13,1.2395027612093894
2018-06-14,1.2470753055458523
2018-06-15,1.2595474906815887
2018-06-16,1.2867837517316556
2018-06-17,1.286170234751695
2018-06-18,1.2677061824641134
2018-06-19,1.2695974162303472
2018-06-20,1.285720058792561
2018-06-21,1.2433839763337793
2018-06-22,1.2638753009917707
2018-06-23,1.2737623793222452
2018-06-24,1.2344118768643342
2018-06-25,1.2242778735142503
2018-06-26,1.1947791701491988
2018-06-27,1.174783307206893
2018-06-28,1.1685538529005157
2018-06-29,1.1792171647512555
2018-06-30,1.179257427262831
2018-07-01,1.1354231359937315
2018-07-02,1.103917323431474
2018-07-03,1.1168218172436062
2018-07-04,1.1117211826172768
2018-07-05,1.1084038485341878
2018-07-06,1.1111033790506197
2018-07-07,1.1108791827731241
2018-07-08,1.1223484579832081
2018-07-09,1.090366773001523
2018-07-10,1.0859695990723388
2018-07-11,1.094205608804699
2018-07-12,1.086287442045069
2018-07-13,1.0986933640098144
2018-07-14,1.1009569858046862
2018-07-15,1.0655490214493535
2018-07-16,1.0308066869858616
2018-07-17,0.9992015918939454
2018-07-18,0.9896462360787274
2018-07-19,0.9894189633514546
2018-07-20,0.9787554832103371
2018-07-21,1.0268546914322447
2018-07-22,0.9958945033029389
2018-07-23,0.9815976293417386
2018-07-24,0.9937744317095276
2018-07-25,0.9792906980565533
2018-07-26,0.984255637014423
2018-07-27,1.0048852842221434
2018-07-28,1.0157827201195793
2018-07-29,0.9945895245557049
2018-07-30,0.9803096056916074
2018-07-31,0.9866718708081527
2018-08-01,0.9913055689152193
2018-08-02,0.987151700259376
2018-08-03,1.0060487417908186
2018-08-04,1.0035806615354608
2018-08-05,0.9978617072870947
2018-08-06,0.9880905501195644
2018-08-07,0.9939525079373147
2018-08-08,0.9928674198410534
2018-08-09,1.0013133533326883
2018-08-10,1.0121466866660216
2018-08-11,1.016996173886384
2018-08-12,1.0078968472870575
2018-08-13,0.997205151395274
2018-08-14,0.9993789887664798
2018-08-15,1.0108853220396505
2018-08-16,1.012401279486459
2018-08-17,1.0116737093459065
2018-08-18,1.0196688392160365
2018-08-19,1.0191952325333342
2018-08-20,1.0171908836776
2018-08-21,1.0267384759163518
2018-08-22,1.0324886857392506
2018-08-23,1.031856963415264
2018-08-24,1.0576988058797157
2018-08-25,1.0780619736582004
2018-08-26,1.0674943261716523
2018-08-27,1.0622990519622937
2018-08-28,1.0715940951504337
2018-08-29,1.077058654537407
2018-08-30,1.0750820492983248
2018-08-31,1.090207729315956
2018-09-01,1.1097670928410477
2018-09-02,1.116616078049166
2018-09-03,1.1240531505525861
2018-09-04,1.1163906019107788
2018-09-05,1.108791414901034
2018-09-06,1.1045068677085506
2018-09-07,1.1035123843590433
2018-09-08,1.1111720799060627
2018-09-09,1.0916652771849746
2018-09-10,1.0872213199783787
2018-09-11,1.0843401862365891
2018-09-12,1.1003489971072757
2018-09-13,1.1097288875611098
2018-09-14,1.1142257429070217
2018-09-15,1.1325431381711382
2018-09-16,1.1281514763430773
2018-09-17,1.1119130282869907
2018-09-18,1.0974369533818158
2018-09-19,1.0788172902342275
2018-09-20,1.0783937642886599
2018-09-21,1.088152796335527
2018-09-22,1.0991613364831399
2018-09-23,1.0849135516046244
2018-09-24,1.0724738179243611
2018-09-25,1.0743353294911946
2018-09-26,1.0726137806861695
2018-09-27,1.0810787836003855
2018-09-28,1.0918129105845125
2018-09-29,1.0874656810638725
2018-09-30,1.0718037558738371
2018-10-01,1.0453470480665832
2018-10-02,1.0197066113159923
2018-10-03,1.011468885217801
2018-10-04,1.011027524497335
2018-10-05,1.0195696114834085
2018-10-06,1.014624577946908
2018-10-07,1.0006934407446968
2018-10-08,0.9794406938978
2018-10-09,0.9737667402228928
2018-10-10,0.9672386257420756
2018-10-11,0.9642410345397195
2018-10-12,0.9538807968009599
2018-10-13,0.9677522450352115
2018-10-14,0.9442521791330105
2018-10-15,0.9330757691938414
2018-10-16,0.9425183791290621
2018-10-17,0.9270603986137202
2018-10-18,0.9273762306995106
2018-10-19,0.9289282036307938
2018-10-20,0.9080426564294571
2018-10-21,0.8888138395610464
2018-10-22,0.8700884908356976
2018-10-23,0.8615021929285567
2018-10-24,0.8384871130605055
2018-10-25,0.8200838568362656
2018-10-26,0.8103868317761272
2018-10-27,0.7905578458511621
2018-10-28,0.7622066684955763
2018-10-29,0.7453507449906333
2018-10-30,0.7470268396899837
2018-10-31,0.7452257269568007
2018-11-01,0.7486173416979677
2018-11-02,0.7507265695699075
2018-11-03,0.7658652226542311
2018-11-04,0.7578749719544713
2018-11-05,0.7575067301494478
2018-11-06,0.7680696891653881
2018-11-07,0.7737513404411892
2018-11-08,0.783965085936439
2018-11-09,0.7781201334745992
2018-11-10,0.7702757829148473
2018-11-11,0.759249049034865
2018-11-12,0.7400626801282761
2018-11-13,0.7450097014604836
2018-11-14,0.7317123070310138
2018-11-15,0.7129302437254206
2018-11-16,0.7245718477354457
2018-11-17,0.7287041959595851
2018-11-18,0.7279261579684325
2018-11-19,0.7334578067970028
2018-11-20,0.7372751799000902
2018-11-21,0.7314115010952349
2018-11-22,0.7282491651225945
2018-11-23,0.7474092639965983
2018-11-24,0.7512433774426862
2018-11-25,0.7606768850589979
2018-11-26,0.7710824022077433
2018-11-27,0.7819987188265818
2018-11-28,0.8013594592872088
2018-11-29,0.8069539188431244
2018-11-30,0.816838386646881
2018-12-01,0.835346635503967
2018-12-02,0.8433674312726893
2018-12-03,0.8196178222420087
2018-12-04,0.8223023432048655
2018-12-05,0.8132827661858545
2018-12-06,0.809842264765464
2018-12-07,0.7968912976039705
2018-12-08,0.795065379211787
2018-12-09,0.8017185055167869
2018-12-10,0.8009623804124514
2018-12-11,0.8008717394794748
2018-12-12,0.8047526761307264
2018-12-13,0.8005176344036875
2018-12-14,0.8013386776545512
2018-12-15,0.8301457471311953
2018-12-16,0.8303506299676571
2018-12-17,0.8246207254963338
2018-12-18,0.8207955888843119
2018-12-19,0.8257541687921395
2018-12-20,0.8043910081432645
2018-12-21,0.813397544090977
2018-12-22,0.8197602713312355
2018-12-23,0.8088851402768518
2018-12-24,0.8153236842808407
2018-12-25,0.8174672690850119
2018-12-26,0.8098671603990575
2018-12-27,0.8158857046091942
2018-12-28,0.806614810191278
2018-12-29,0.7980230136757612
2018-12-30,0.7900312139876534
2018-12-31,0.7785212424776821
2019-01-01,0.7720405867678249
2019-01-02,0.7716020658992895
2019-01-03,0.7693230093491331
2019-01-04,0.7836132852015342
2019-01-05,0.8039387832175271
2019-01-06,0.8252780438228009
2019-01-07,0.8306756801282182
2019-01-08,0.838015433031554
2019-01-09,0.8455619221337713
2019-01-10,0.8541703363732535
2019-01-11,0.8602312433576956
2019-01-12,0.8737600703954691
2019-01-13,0.8825431846583297
2019-01-14,0.8674683262705302
2019-01-15,0.87250384820025
2019-01-16,0.8794217225963853
2019-01-17,0.8836118634414557
2019-01-18,0.9086034551983199
2019-01-19,0.9558584359898862
2019-01-20,0.9765251026565527
2019-01-21,0.9747970465827368
2019-01-22,0.9803746975146862
2019-01-23,0.9931754362588213
2019-01-24,0.9991328928335618
2019-01-25,1.0251998031372094
2019-01-26,1.0363009085591353
2019-01-27,1.0439641081058164
2019-01-28,1.0412587574531822
2019-01-29,1.0466587080946341
2019-01-30,1.0278784437313309
2019-01-31,1.0244596699108293
2019-02-01,1.0455523493194119
2019-02-02,1.0650697884020686
2019-02-03,1.0578555939331997
2019-02-04,1.0457162712675612
2019-02-05,1.0438961025095526
2019-02-06,1.0356565014056487
2019-02-07,1.0127023265125186
2019-02-08,1.0232410512020123
2019-02-09,1.0282817016085162
2019-02-10,1.0314364613902334
2019-02-11,1.0260420799747823
2019-02-12,1.0324211961013487
2019-02-13,1.0222194221385448
2019-02-14,1.014183103537142
2019-02-15,1.0289831035371422
2019-02-16,1.0464281828178579
2019-02-17,1.0313610353708476
2019-02-18,1.0027248381980651
2019-02-19,0.9850811600371456
2019-02-20,0.9816338965072291
2019-02-21,0.9857530809949465
2019-02-22,0.9825729847661909
2019-02-23,0.9854404024484235
2019-02-24,0.9720142040941407
2019-02-25,0.9722644801338904
2019-02-26,0.976468141848226
2019-02-27,0.9763569932361773
2019-02-28,0.9671926655884593
2019-03-01,0.9998130858971815
2019-03-02,1.0296835018878883
2019-03-03,1.0260197149726005
2019-03-04,1.0220670249337342
2019-03-05,1.0275265943988183
2019-03-06,1.0224108030918282
2019-03-07,1.031236009490177
2019-03-08,1.0703768032866074
2019-03-09,1.1333991318352519
2019-03-10,1.11788739474605
2019-03-11,1.112907021615013
2019-03-12,1.1021314235520805
2019-03-13,1.1076285446935588
2019-03-14,1.1078073490920306
2019-03-15,1.1552517374339195
2019-03-16,1.199977475830544
2019-03-17,1.196089541270217
2019-03-18,1.1893276154914092
2019-03-19,1.187341622841801
2019-03-20,1.1905696453848924
2019-03-21,1.1947505403742906
2019-03-22,1.220891683253482
2019-03-23,1.211176611625824
2019-03-24,1.2070024478705828
2019-03-25,1.2024780160313362
2019-03-26,1.1965284058266399
2019-03-27,1.1906486404307453
2019-03-28,1.1920564191083263
2019-03-29,1.1978543101839219
2019-03-30,1.2230172995534823
2019-03-31,1.194952606571026
2019-04-01,1.1671059214209702
2019-04-02,1.168147659951498
2019-04-03,1.162180601688873
2019-04-04,1.167452046264523
2019-04-05,1.1789857252394007
2019-04-06,1.1880568930331872
2019-04-07,1.1665271838043625
2019-04-08,1.1365271838043625
2019-04-09,1.1375722965863175
2019-04-10,1.134976808043245
2019-04-11,1.1330668792212701
2019-04-12,1.1646308061619095
2019-04-13,1.1987592979841704
2019-04-14,1.177228788009653
2019-04-15,1.153135220758191
2019-04-16,1.1551222378873256
2019-04-17,1.155144986464559
2019-04-18,1.159462827544019
2019-04-19,1.1633669371330602
2019-04-20,1.1685559107807717
2019-04-21,1.1434098815014662
2019-04-22,1.1592984353046887
2019-04-23,1.1649845176771116
2019-04-24,1.1796402448328387
2019-04-25,1.1965743161290758
2019-04-26,1.1891339234222036
2019-04-27,1.1881805888173331
2019-04-28,1.176915233323019
2019-04-29,1.1490844849935895
2019-04-30,1.15370179060914
2019-05-01,1.1539139212589697
2019-05-02,1.1444832094983128
2019-05-03,1.1615996826435875
2019-05-04,1.148059077818579
2019-05-05,1.1223010358031515
2019-05-06,1.0909213012944128
2019-05-07,1.0669315973047089
2019-05-08,1.0383601687332804
2019-05-09,1.0369315218147794
2019-05-10,1.032598046213698
2019-05-11,1.0331935487212465
2019-05-12,0.9807678836195249
2019-05-13,0.9358893183866049
2019-05-14,0.9203742387754257
2019-05-15,0.9099083146554072
2019-05-16,0.9035874413638383
2019-05-17,0.8916601484396264
2019-05-18,0.8884743397691585
2019-05-19,0.8893448559546352
2019-05-20,0.8770982193817906
2019-05-21,0.87146800038645
2019-05-22,0.8574442545332442
2019-05-23,0.8527206953576303
2019-05-24,0.8459237885607234
2019-05-25,0.8193067608832264
2019-05-26,0.8238823302414046
2019-05-27,0.8204669640949459
2019-05-28,0.8278170608067448
2019-05-29,0.835770410371982
2019-05-30,0.8405124979039341
2019-05-31,0.8506876905739374
2019-06-01,0.8732599491346777
2019-06-02,0.8375304797768413
2019-06-03,0.838216869646287
2019-06-04,0.8502628688735849
2019-06-05,0.8507609350725415
2019-06-06,0.860245144556751
2019-06-07,0.8946637186162091
2019-06-08,0.9201847292122655
2019-06-09,0.932429760166974
2019-06-10,0.9335412769411413
2019-06-11,0.9539102044542103
2019-06-12,0.963428579601808
2019-06-13,0.9725367063235709
2019-06-14,0.993564844559738
2019-06-15,1.001031378011806
2019-06-16,1.0062671557245304
2019-06-17,1.0028515353797762
2019-06-18,0.9883143525276329
2019-06-19,0.9893562138943057
2019-06-20,0.9974974847926573
2019-06-21,1.0155123972077535
2019-06-22,1.029949393224464
2019-06-23,1.0220027102777811
2019-06-24,1.041137583102413
2019-06-25,1.0418055725204023
2019-06-26,1.0357038600676112
2019-06-27,1.0470982467387506
2019-06-28,1.0574752489922374
2019-06-29,1.0780396742526945
2019-06-30,1.070015791379617
2019-07-01,1.0606850819356033
2019-07-02,1.072579562752569
2019-07-03,1.093505373318853
2019-07-04,1.0954390936668956
2019-07-05,1.1182174376777674
2019-07-06,1.121178365638695
2019-07-07,1.108242700095341
2019-07-08,1.0893970057226265
2019-07-09,1.088492206352052
2019-07-10,1.0892317864962462
2019-07-11,1.096174368833757
2019-07-12,1.114853636576872
2019-07-13,1.127406354477528
2019-07-14,1.1020488187239528
2019-07-15,1.1041940920977058
2019-07-16,1.1029401427235723
2019-07-17,1.0992253266641738
2019-07-18,1.1110446581908222
2019-07-19,1.1156395219905708
2019-07-20,1.1202953765759118
2019-07-21,1.1084113614132083
2019-07-22,1.0845687954429828
2019-07-23,1.0664716626906778
2019-07-24,1.046683024175669
2019-07-25,1.0334139082855855
2019-07-26,1.0515098818574584
2019-07-27,1.0533541315499555
2019-07-28,1.0329235189056023
2019-07-29,1.004763471684083
2019-07-30,1.0042622016363487
2019-07-31,0.9916375854665003
2019-08-01,0.9854967841089483
2019-08-02,0.9726438429324776
2019-08-03,0.9855928002931996
2019-08-04,0.9681023845849622
2019-08-05,0.9576077622482345
2019-08-06,0.9563629489702262
2019-08-07,0.961674770487034
2019-08-08,0.9639529661661871
2019-08-09,0.9601692093151655
2019-08-10,0.9534249574866611
2019-08-11,0.939653176503825
2019-08-12,0.9246291879253764
2019-08-13,0.9306509439471324
2019-08-14,0.9220641667104696
2019-08-15,0.9184317356763585
2019-08-16,0.918022709583746
2019-08-17,0.9093426185634266
2019-08-18,0.9026256358876785
2019-08-19,0.8845198756264845
2019-08-20,0.8742699646986074
2019-08-21,0.8802233750879643
2019-08-22,0.8781710679082207
2019-08-23,0.8771022506260144
2019-08-24,0.8796600870548185
2019-08-25,0.8666638754173095
2019-08-26,0.8465953507668312
2019-08-27,0.840701177086398
2019-08-28,0.840313217588269
2019-08-29,0.8328782532676506
2019-08-30,0.8268344822238797
2019-08-31,0.815913913578885
2019-09-01,0.8212811702160532
2019-09-02,0.7943933898438745
2019-09-03,0.7949374548323841
2019-09-04,0.804723393463659
2019-09-05,0.8030662870264378
2019-09-06,0.7993047055397378
2019-09-07,0.7862586688488413
2019-09-08,0.7841308622858015
2019-09-09,0.7768107543575486
2019-09-10,0.7610150134225319
2019-09-11,0.7571170183954163
2019-09-12,0.7572418344776792
2019-09-13,0.7612454332181201
2019-09-14,0.7679272859136402
2019-09-15,0.7770257748435768
2019-09-16,0.7721365343372477
2019-09-17,0.7714737543004343
2019-09-18,0.7943818750741019
2019-09-19,0.7940984498154361
2019-09-20,0.7938976413430647
2019-09-21,0.817724272628361
2019-09-22,0.8303422456718661
2019-09-23,0.8237164017403226
2019-09-24,0.8152574720162419
2019-09-25,0.8141587592237978
2019-09-26,0.8187367116849619
2019-09-27,0.8302254833299835
2019-09-28,0.8403364051308151
2019-09-29,0.8356128787875704
2019-09-30,0.8457627145839581
2019-10-01,0.8386031943364747
2019-10-02,0.8538168675657961
2019-10-03,0.857148393768053
2019-10-04,0.8441106387270669
2019-10-05,0.8342982111141087
2019-10-06,0.8261884724617723
2019-10-07,0.8323919182473906
2019-10-08,0.823704409495115
2019-10-09,0.8268947239130433
2019-10-10,0.8326020025856848
2019-10-11,0.8393957719478551
2019-10-12,0.8471380887327251
2019-10-13,0.8365514531460896
2019-10-14,0.8357384450160082
2019-10-15,0.8305917283579837
2019-10-16,0.8410855158472724
2019-10-17,0.8455712217122887
2019-10-18,0.8421820849362057
2019-10-19,0.8482467733705188
2019-10-20,0.8444472356288197
2019-10-21,0.8216980824820913
2019-10-22,0.8140681962871382
2019-10-23,0.8134836906819009
2019-10-24,0.8097222112348351
2019-10-25,0.8202551302539024
2019-10-26,0.8250614046769651
2019-10-27,0.8192123636716742
2019-10-28,0.8211305466109448
2019-10-29,0.8336405713639564
2019-10-30,0.8418350839830917
2019-10-31,0.8417052022646873
2019-11-01,0.8436438596720947
2019-11-02,0.8362835614672096
2019-11-03,0.8528419660256141
2019-11-04,0.8782084874421685
2019-11-05,0.8954314278581985
2019-11-06,0.8913254780261172
2019-11-07,0.913793972532184
2019-11-08,0.9244616603016417
2019-11-09,0.9334425422011173
2019-11-10,0.9244645987404153
2019-11-11,0.9233648919955473
2019-11-12,0.9188464370053941
2019-11-13,0.9178287815199149
2019-11-14,0.9109251061268437
2019-11-15,0.8792924297486662
2019-11-16,0.8869215875689067
2019-11-17,0.8803083537817599
2019-11-18,0.8745667913237795
2019-11-19,0.8824075301681025
2019-11-20,0.895846960242095
2019-11-21,0.9028939563661261
2019-11-22,0.9155841038827048
2019-11-23,0.9302341596507099
2019-11-24,0.931633380750964
2019-11-25,0.9374505392642011
