date,score
2017-06-27,0.6439795866677591
2017-06-28,0.6384598121873755
2017-06-29,0.6334797496367398
2017-06-30,0.644371367049255
2017-07-01,0.6490488622776767
2017-07-02,0.6579560949820791
2017-07-03,0.6841746263852139
2017-07-04,0.6814604639831253
2017-07-05,0.6716986579531474
2017-07-06,0.6627280702300911
2017-07-07,0.6652408265601188
2017-07-08,0.6678282691206483
2017-07-09,0.6653619551876678
2017-07-10,0.6517410920092612
2017-07-11,0.6514859570732752
2017-07-12,0.6509521998009169
2017-07-13,0.6537499285031496
2017-07-14,0.6592644936862837
2017-07-15,0.6531473558817598
2017-07-16,0.6326697057615754
2017-07-17,0.6181196852613705
2017-07-18,0.616026855353971
2017-07-19,0.6276722902769113
2017-07-20,0.6211512039123808
2017-07-21,0.6343864980300278
2017-07-22,0.6429438992049515
2017-07-23,0.6402458027020741
2017-07-24,0.6387282431019715
2017-07-25,0.637090460407773
2017-07-26,0.6361385395428086
2017-07-27,0.6454688088984587
2017-07-28,0.6451355935174726
2017-07-29,0.650700597296762
2017-07-30,0.6236092211645597
2017-07-31,0.6017256543897769
2017-08-01,0.5984948651893615
2017-08-02,0.5818477427962228
2017-08-03,0.5861545332863795
2017-08-04,0.5918339076754313
2017-08-05,0.5923739803353195
2017-08-06,0.5758678177704245
2017-08-07,0.5671539995701357
2017-08-08,0.5577577262782102
2017-08-09,0.5541989711880415
2017-08-10,0.5489947168974928
2017-08-11,0.5335847355128638
2017-08-12,0.526637846085156
2017-08-13,0.523741918483346
2017-08-14,0.5188782858203157
2017-08-15,0.5301750276840205
2017-08-16,0.5171808003966148
2017-08-17,0.513778494242015
2017-08-18,0.5130852932660885
2017-08-19,0.5044892216563183
2017-08-20,0.482607861517326
2017-08-21,0.46824114245152776
2017-08-22,0.4677910908062569
2017-08-23,0.45823189500718164
2017-08-24,0.4492257919601149
2017-08-25,0.44253349379624485
2017-08-26,0.4423255820923642
2017-08-27,0.44450150801829014
2017-08-28,0.4463975920003614
2017-08-29,0.4646923553885827
2017-08-30,0.47495257530824114
2017-08-31,0.4782463141489443
2017-09-01,0.4942429249126911
2017-09-02,0.4967255545451418
2017-09-03,0.5155600533796406
2017-09-04,0.5163043295847464
2017-09-05,0.5371259251443198
2017-09-06,0.5472508853559119
2017-09-07,0.5452400157906947
2017-09-08,0.559744846708569
2017-09-09,0.5774887835388003
2017-09-10,0.5903963026145765
2017-09-11,0.5916176742100633
2017-09-12,0.595570144503997
2017-09-13,0.6112432097257048
2017-09-14,0.614528032485249
2017-09-15,0.6453500580506373
2017-09-16,0.6619058773587503
2017-09-17,0.6638843410531118
2017-09-18,0.668585122288189
2017-09-19,0.6731039976102458
2017-09-20,0.6722284210393071
2017-09-21,0.6575659947489739
2017-09-22,0.6711044889954327
2017-09-23,0.6844160576635274
2017-09-24,0.6868539274860125
2017-09-25,0.6795482543601788
2017-09-26,0.6752635158746206
2017-09-27,0.6633155606495786
2017-09-28,0.6596188187949422
2017-09-29,0.6707769175571111
2017-09-30,0.6770605862743113
2017-10-01,0.6593634331617378
2017-10-02,0.6497462913488723
2017-10-03,0.6256373765278832
2017-10-04,0.6216478535061022
2017-10-05,0.6202237671830613
2017-10-06,0.6066307477802411
2017-10-07,0.6162045025695131
2017-10-08,0.5997829235252131
2017-10-09,0.5852196012871407
2017-10-10,0.583711961219229
2017-10-11,0.5933156487602749
2017-10-12,0.5923943905226229
2017-10-13,0.5803693201401798
2017-10-14,0.5728994664273137
2017-10-15,0.5483610048888522
2017-10-16,0.5395493544930434
2017-10-17,0.5342630027579695
2017-10-18,0.536368378329049
2017-10-19,0.5363559862545888
2017-10-20,0.5458028535837754
2017-10-21,0.557852171138551
2017-10-22,0.5485065688517723
2017-10-23,0.5391810745901182
2017-10-24,0.5397283540407257
2017-10-25,0.5435806363539697
2017-10-26,0.5328408650356063
2017-10-27,0.5367539676398084
2017-10-28,0.5484092632863321
2017-10-29,0.5340117256151371
2017-10-30,0.5352867886735785
2017-10-31,0.5265441070110228
2017-11-01,0.5165880734612392
2017-11-02,0.510912118868876
2017-11-03,0.5139296474796249
2017-11-04,0.5143314129246289
2017-11-05,0.5252159650803272
2017-11-06,0.5204888913877362
2017-11-07,0.5342568438653661
2017-11-08,0.5404273089605816
2017-11-09,0.5412869580833886
2017-11-10,0.5405851469713102
2017-11-11,0.5459605283216219
2017-11-12,0.5482485001596139
2017-11-13,0.5413743331606449
2017-11-14,0.5481056819806013
2017-11-15,0.5500613505204283
2017-11-16,0.5530694853033722
2017-11-17,0.5623479845818715
2017-11-18,0.566875055684285
2017-11-19,0.5604596216223267
2017-11-20,0.5535877863153442
2017-11-21,0.5602615500969513
2017-11-22,0.57099450090179
2017-11-23,0.5986865376904987
2017-11-24,0.6088801951336326
2017-11-25,0.6262658160486653
2017-11-26,0.6301200453797338
2017-11-27,0.620794648554337
2017-11-28,0.6131275222412617
2017-11-29,0.5923215900608064
2017-11-30,0.6015731728897218
2017-12-01,0.626901885627761
2017-12-02,0.6393417543627794
2017-12-03,0.6397839061682326
2017-12-04,0.6367160640443028
2017-12-05,0.6469492265258179
2017-12-06,0.6561645322928479
2017-12-07,0.6569985131268287
2017-12-08,0.6757926048375871
2017-12-09,0.6933050356472314
2017-12-10,0.7066998000451371
2017-12-11,0.7014742361353627
2017-12-12,0.7209402779214423
2017-12-13,0.7386113959874404
2017-12-14,0.7390926660093163
2017-12-15,0.7476980535750999
2017-12-16,0.7703706753148858
2017-12-17,0.7757849335037104
2017-12-18,0.7783851487310444
2017-12-19,0.7924680779600837
2017-12-20,0.8009881916260286
2017-12-21,0.7934946408613335
2017-12-22,0.7911995646824587
2017-12-23,0.783537743135287
2017-12-24,0.7919243681022228
2017-12-25,0.7967340029118576
2017-12-26,0.7931903325870002
2017-12-27,0.8016324880149713
2017-12-28,0.822416252001736
2017-12-29,0.859850502766262
2017-12-30,0.8928248617406209
2017-12-31,0.8923279838344166
2018-01-01,0.9025960614358275
2018-01-02,0.8985772293645833
2018-01-03,0.9001786124620623
2018-01-04,0.9058442300995111
2018-01-05,0.9227394504430072
2018-01-06,0.9369987097022664
2018-01-07,0.9257740120773996
2018-01-08,0.9055064407282344
2018-01-09,0.8985121103274524
2018-01-10,0.9059945636892383
2018-01-11,0.9045068553589479
2018-01-12,0.9198703026921649
2018-01-13,0.9233270247343974
2018-01-14,0.9199817789672172
2018-01-15,0.9052289804597546
2018-01-16,0.9025131349693426
2018-01-17,0.8989542987833876
2018-01-18,0.8816137032859295
2018-01-19,0.8966270649524352
2018-01-20,0.9130918746618499
2018-01-21,0.9141294343215304
2018-01-22,0.9007395775984808
2018-01-23,0.8819521951747348
2018-01-24,0.8559378567413899
2018-01-25,0.8691220334521367
2018-01-26,0.8604744887892405
2018-01-27,0.8349307839150991
2018-01-28,0.8177661448234528
2018-01-29,0.7945421465994545
2018-01-30,0.7903596624169703
2018-01-31,0.7786500914598746
2018-02-01,0.7900563802452397
2018-02-02,0.7940064994024092
2018-02-03,0.7956158577859611
2018-02-04,0.7798889487683173
2018-02-05,0.7657328306248574
2018-02-06,0.752495621167203
2018-02-07,0.7465591041323834
2018-02-08,0.7358853692651001
2018-02-09,0.7391263153109242
2018-02-10,0.7282842805457866
2018-02-11,0.7220010936923582
2018-02-12,0.7260099688321184
2018-02-13,0.7276939560364677
2018-02-14,0.7157041961494619
2018-02-15,0.7087228377146152
2018-02-16,0.7130782840700616
2018-02-17,0.7295897479148586
2018-02-18,0.7161110171947487
2018-02-19,0.7128467681495053
2018-02-20,0.6971572863664609
2018-02-21,0.6891862815294922
2018-02-22,0.6893991710930312
2018-02-23,0.6951925091527039
2018-02-24,0.6867347306561092
2018-02-25,0.6836319618775113
2018-02-26,0.7044562600242139
2018-02-27,0.6942804356577498
2018-02-28,0.6897029144135618
2018-03-01,0.679847571736437
2018-03-02,0.6723313362419198
2018-03-03,0.6781568636789982
2018-03-04,0.6739263229778694
2018-03-05,0.6489800864187296
2018-03-06,0.6469356856650635
2018-03-07,0.6347809423853025
2018-03-08,0.6295560765899938
2018-03-09,0.6322520826423672
2018-03-10,0.6360005400672951
2018-03-11,0.6201206447687951
2018-03-12,0.6202084860927501
2018-03-13,0.5837873408932549
2018-03-14,0.5768655351258402
2018-03-15,0.5691489670171153
2018-03-16,0.5636494436393746
2018-03-17,0.5639038688767001
2018-03-18,0.5370646385849558
2018-03-19,0.5232565153356561
2018-03-20,0.5061689732481139
2018-03-21,0.5184494718545187
2018-03-22,0.5367715103440126
2018-03-23,0.5363427559997653
2018-03-24,0.5166256532996545
2018-03-25,0.5287307858013611
2018-03-26,0.5111941545602395
2018-03-27,0.49981020852880237
2018-03-28,0.479673690659111
2018-03-29,0.47155014525786376
2018-03-30,0.4298303468004766
2018-03-31,0.42481023103677806
2018-04-01,0.41156350788248913
2018-04-02,0.3949857229512518
2018-04-03,0.40035039571255554
2018-04-04,0.41258234949450007
2018-04-05,0.406575023487174
2018-04-06,0.4182084655555563
2018-04-07,0.44627178164326264
2018-04-08,0.45924510461658563
2018-04-09,0.4863811508158873
2018-04-10,0.4985142988634848
2018-04-11,0.48878769329872107
2018-04-12,0.5079127427009005
2018-04-13,0.48449172884885205
2018-04-14,0.4756054254424789
2018-04-15,0.45869562304203115
2018-04-16,0.44955024333446736
2018-04-17,0.46504091959272603
2018-04-18,0.4578951257913345
2018-04-19,0.45982693306022043
2018-04-20,0.433547690791591
2018-04-21,0.4322093532395849
2018-04-22,0.44113352452995336
2018-04-23,0.4625431554810341
2018-04-24,0.4676516632590253
2018-04-25,0.4784782150803456
2018-04-26,0.4861792575934806
2018-04-27,0.5019914601325673
2018-04-28,0.5104554689919251
2018-04-29,0.5503222993516184
2018-04-30,0.5490744172988433
2018-05-01,0.5554761754963942
2018-05-02,0.5455609173941443
2018-05-03,0.5312845027799222
2018-05-04,0.5228019340566606
2018-05-05,0.5197098505355551
2018-05-06,0.5105017971770962
2018-05-07,0.48867168632378355
2018-05-08,0.46436196523614204
2018-05-09,0.42183933925522715
2018-05-10,0.4049244931974774
2018-05-11,0.3982007950477865
2018-05-12,0.3848238215890488
2018-05-13,0.3775771604194896
2018-05-14,0.3606625574342391
2018-05-15,0.369680310500314
2018-05-16,0.37003730929853595
2018-05-17,0.36662156765559195
2018-05-18,0.366889433294568
2018-05-19,0.3680748548589014
2018-05-20,0.35162139769428813
2018-05-21,0.33566046871834393
2018-05-22,0.3175706198384568
2018-05-23,0.29764902339345184
2018-05-24,0.27646182804287067
2018-05-25,0.2775436993878999
2018-05-26,0.2783965954773525
2018-05-27,0.27310891786263086
2018-05-28,0.26147948523851744
2018-05-29,0.2568699877110284
2018-05-30,0.26668027795899235
2018-05-31,0.2663153195198488
2018-06-01,0.29098254196321344
2018-06-02,0.3101746152200587
2018-06-03,0.3098651726505542
2018-06-04,0.31084563496363027
2018-06-05,0.31068652168966654
2018-06-06,0.3025362403861165
2018-06-07,0.32004266607019344
2018-06-08,0.32775693450302473
2018-06-09,0.31682942247257156
2018-06-10,0.32060435124750036
2018-06-11,0.3248354171187905
2018-06-12,0.345519816932572
2018-06-13,0.3619200861278596
2018-06-14,0.368189520101549
2018-06-15,0.35822686879434473
2018-06-16,0.35766939183108254
2018-06-17,0.34625016407042586
2018-06-18,0.32942238812148705
2018-06-19,0.3281005306407914
2018-06-20,0.30932461751147244
2018-06-21,0.3071702903967691
2018-06-22,0.31977670654491125
2018-06-23,0.33343608820802423
2018-06-24,0.30990365099989603
2018-06-25,0.3015316352654207
2018-06-26,0.2972138738338382
2018-06-27,0.29770632015658177
2018-06-28,0.303796599870363
2018-06-29,0.3056996942337663
2018-06-30,0.3173556897593579
2018-07-01,0.3114989989014227
2018-07-02,0.2892637471146278
2018-07-03,0.29020796884832323
2018-07-04,0.2842188117949097
2018-07-05,0.276069337362304
2018-07-06,0.28907750729694454
2018-07-07,0.2879966985006154
2018-07-08,0.28812516521262327
2018-07-09,0.30561448145193953
2018-07-10,0.3049401069190153
2018-07-11,0.30457250211820946
2018-07-12,0.3037744633258717
2018-07-13,0.3115022933345664
2018-07-14,0.3076650026688949
2018-07-15,0.31840561826273983
2018-07-16,0.32301747795662983
2018-07-17,0.3322021222083667
2018-07-18,0.34475046674678933
2018-07-19,0.3530747611699542
2018-07-20,0.3685008975335905
2018-07-21,0.38123311695157003
2018-07-22,0.37278219344555164
2018-07-23,0.3521250803352253
2018-07-24,0.36384474905943637
2018-07-25,0.35375884730686796
2018-07-26,0.35525096669712214
2018-07-27,0.3602459075439466
2018-07-28,0.35637985418886037
2018-07-29,0.3464672349564372
2018-07-30,0.33513432206891886
2018-07-31,0.32336529305506756
2018-08-01,0.33852362350107107
2018-08-02,0.3408854240042329
2018-08-03,0.3500834211865222
2018-08-04,0.35545231349880013
2018-08-05,0.34964591299182934
2018-08-06,0.34652218607153235
2018-08-07,0.3414939430497136
2018-08-08,0.3334875448282616
2018-08-09,0.3342610055175919
2018-08-10,0.3284993898661438
2018-08-11,0.33120217340312325
2018-08-12,0.3238179109425
2018-08-13,0.3223962800133021
2018-08-14,0.3127199557744607
2018-08-15,0.29969046024704105
2018-08-16,0.2948385181049965
2018-08-17,0.2957911059686929
2018-08-18,0.286270793493912
2018-08-19,0.2846477891213271
2018-08-20,0.2812768738283704
2018-08-21,0.2900096011765936
2018-08-22,0.3029264788268301
2018-08-23,0.30008818461600073
2018-08-24,0.31171185053726375
2018-08-25,0.30949422839554297
2018-08-26,0.3073181987327175
2018-08-27,0.292850777487589
2018-08-28,0.27760388097797717
2018-08-29,0.2789299678779956
2018-08-30,0.279639889582104
2018-08-31,0.2689737695173983
2018-09-01,0.26023591337588586
2018-09-02,0.2654657132500772
2018-09-03,0.25863190207088405
2018-09-04,0.24381982053845747
2018-09-05,0.23562564472996575
2018-09-06,0.24062742282480792
2018-09-07,0.24272732610750689
2018-09-08,0.2437588564428567
2018-09-09,0.25935777644661895
2018-09-10,0.25284603850374554
2018-09-11,0.2561145359847294
2018-09-12,0.27096169583494356
2018-09-13,0.27072335524199304
2018-09-14,0.28286398883006897
2018-09-15,0.28750304581805186
2018-09-16,0.2714111681669587
2018-09-17,0.26468657121456984
2018-09-18,0.25600524552179527
2018-09-19,0.25617212720279264
2018-09-20,0.25806158588206124
2018-09-21,0.26104568182696103
2018-09-22,0.2733403707546719
2018-09-23,0.2714611347719239
2018-09-24,0.26996052651962776
2018-09-25,0.2853406171408746
2018-09-26,0.2722878525607325
2018-09-27,0.27036883068435114
2018-09-28,0.2658849507421818
2018-09-29,0.26825839211206826
2018-09-30,0.2786786569364781
2018-10-01,0.2840435584222422
2018-10-02,0.2702431724147071
2018-10-03,0.26777298841960445
2018-10-04,0.2679250706530824
2018-10-05,0.2743503977398675
2018-10-06,0.2667569190781649
2018-10-07,0.26075250174939346
2018-10-08,0.26186328629283534
2018-10-09,0.2501890236450692
2018-10-10,0.25699271588219796
2018-10-11,0.25548239424638775
2018-10-12,0.23527534473992937
2018-10-13,0.2487098298383886
2018-10-14,0.24783544368973687
2018-10-15,0.25230392890313685
2018-10-16,0.267388220509022
2018-10-17,0.2892476774244817
2018-10-18,0.29300149301675216
2018-10-19,0.28474012700462625
2018-10-20,0.2793071896227409
2018-10-21,0.26615117100669494
2018-10-22,0.2663176951496704
2018-10-23,0.28949263266540665
2018-10-24,0.30761020731702443
2018-10-25,0.29109009286608367
2018-10-26,0.3111620516172877
2018-10-27,0.3188749480558213
2018-10-28,0.33281302608355284
2018-10-29,0.34039319889728514
2018-10-30,0.3333927863473772
2018-10-31,0.33366800976403305
2018-11-01,0.3407096999578971
2018-11-02,0.34263488314027923
2018-11-03,0.3712118699482952
2018-11-04,0.3712154591338901
2018-11-05,0.3761301477194874
2018-11-06,0.3825506518120399
2018-11-07,0.3889085423005695
2018-11-08,0.39513062793398834
2018-11-09,0.3924814963997679
2018-11-10,0.3915198862838627
2018-11-11,0.407739188705393
2018-11-12,0.40461638023439994
2018-11-13,0.4084690876952404
2018-11-14,0.40782990540616587
2018-11-15,0.41358589455985145
2018-11-16,0.4094799483686389
2018-11-17,0.42012930600307113
2018-11-18,0.4335450086253834
2018-11-19,0.44280348519155227
2018-11-20,0.45191086743641223
2018-11-21,0.4507958640187772
2018-11-22,0.44709001354400046
2018-11-23,0.44174046539214284
2018-11-24,0.45488089680221894
2018-11-25,0.441651148865472
2018-11-26,0.4417775793209332
2018-11-27,0.43730877195413065
2018-11-28,0.4267537492905485
2018-11-29,0.41649127828115023
2018-11-30,0.42080675447162647
2018-12-01,0.4270526059923325
2018-12-02,0.4403238643792969
2018-12-03,0.42393946785339087
2018-12-04,0.4237975292546063
2018-12-05,0.42833845390472114
2018-12-06,0.43577664661159604
2018-12-07,0.43971296762348133
2018-12-08,0.4405697768334095
2018-12-09,0.4391388615761861
2018-12-10,0.43787857686440207
2018-12-11,0.43595275112837967
2018-12-12,0.4357702594449133
2018-12-13,0.4351013147370678
2018-12-14,0.43927352465416575
2018-12-15,0.4347852413097939
2018-12-16,0.4313063420691096
2018-12-17,0.42273043661820425
2018-12-18,0.4080974608151688
2018-12-19,0.39354774150452615
2018-12-20,0.39636591717726105
2018-12-21,0.3852345391919505
2018-12-22,0.3777187689102227
2018-12-23,0.3763365075439583
2018-12-24,0.37486874356867467
2018-12-25,0.3968412055505837
2018-12-26,0.40889552546435054
2018-12-27,0.4179546315629303
2018-12-28,0.42277243013072885
2018-12-29,0.437225666515103
2018-12-30,0.4379313925479951
2018-12-31,0.4271687068129869
2019-01-01,0.41652394803500115
2019-01-02,0.4095978768905529
2019-01-03,0.4107190456316058
2019-01-04,0.40814484826646436
2019-01-05,0.3956611455813147
2019-01-06,0.3866318002088542
2019-01-07,0.3852292179176313
2019-01-08,0.38462922620487944
2019-01-09,0.3866069406259188
2019-01-10,0.37946726571726563
2019-01-11,0.36306738366144725
2019-01-12,0.35935318223022644
2019-01-13,0.353433225397972
2019-01-14,0.34276193543842576
2019-01-15,0.3498399565027273
2019-01-16,0.35992809541360965
2019-01-17,0.36502810040883443
2019-01-18,0.37509339437039
2019-01-19,0.3694703169833341
2019-01-20,0.3718325361994859
2019-01-21,0.366859731226681
2019-01-22,0.3562370345118862
2019-01-23,0.3484351292416998
2019-01-24,0.3503647721896494
2019-01-25,0.3448137554866719
2019-01-26,0.3361275489365413
2019-01-27,0.3349679664699853
2019-01-28,0.3267119303913686
2019-01-29,0.31550637350597305
2019-01-30,0.31749340460545405
2019-01-31,0.3218033113998329
2019-02-01,0.3303245485986
2019-02-02,0.32938526370507
2019-02-03,0.33327235028606855
2019-02-04,0.3320312420469042
2019-02-05,0.3273921570842677
2019-02-06,0.3275048005615384
2019-02-07,0.3382961603359356
2019-02-08,0.3348967897534665
2019-02-09,0.3347217888226105
2019-02-10,0.34387589645685507
2019-02-11,0.34968387197325396
2019-02-12,0.34335274603104965
2019-02-13,0.344731935715232
2019-02-14,0.34187051533736423
2019-02-15,0.3400093323149546
2019-02-16,0.35051855774955315
2019-02-17,0.3435757319763798
2019-02-18,0.34468340363870487
2019-02-19,0.3422593707031007
2019-02-20,0.3403846628522972
2019-02-21,0.3509437512728558
2019-02-22,0.3613698680117416
2019-02-23,0.3528533844952581
2019-02-24,0.3287716454714661
2019-02-25,0.31243477686057586
2019-02-26,0.30889793615402067
2019-02-27,0.31352050476114174
2019-02-28,0.3114370289384478
2019-03-01,0.2961214527948462
2019-03-02,0.28383310543835977
2019-03-03,0.272038408867609
2019-03-04,0.26129605541505874
2019-03-05,0.25057696210397545
2019-03-06,0.24720193272256902
2019-03-07,0.24790486678163626
2019-03-08,0.2426058199084745
2019-03-09,0.23028706829771567
2019-03-10,0.22603775694221048
2019-03-11,0.22681049930608832
2019-03-12,0.2195779250895204
2019-03-13,0.21718962493526284
2019-03-14,0.22284899971432895
2019-03-15,0.22471822117608553
2019-03-16,0.22524734683254566
2019-03-17,0.22120359200227396
2019-03-18,0.20102286238041572
2019-03-19,0.20228751187665983
2019-03-20,0.19924674462133105
2019-03-21,0.20667851256467026
2019-03-22,0.20037909962453054
2019-03-23,0.19490945719592478
2019-03-24,0.18231922699407163
2019-03-25,0.18064360775661495
2019-03-26,0.2034028318508626
2019-03-27,0.21304938323918796
2019-03-28,0.21717624571968158
2019-03-29,0.21204404903077625
2019-03-30,0.21647135904407555
2019-03-31,0.22757715383408084
2019-04-01,0.23824739730161287
2019-04-02,0.24731185002455117
2019-04-03,0.24431285722982074
2019-04-04,0.2422105257499651
2019-04-05,0.24689603053091574
2019-04-06,0.24296925382330198
2019-04-07,0.24478732329701106
2019-04-08,0.25163601403277697
2019-04-09,0.25496055385519817
2019-04-10,0.24954887123956823
2019-04-11,0.25041336913798873
2019-04-12,0.2398296043263163
2019-04-13,0.23133652757503217
2019-04-14,0.23365622375256206
2019-04-15,0.23249720346970712
2019-04-16,0.2355239697317675
2019-04-17,0.24034727899620537
2019-04-18,0.23810996490372183
2019-04-19,0.2331528426992492
2019-04-20,0.20554300614204427
2019-04-21,0.20657875571792603
2019-04-22,0.20527655078926194
2019-04-23,0.20453346006820183
2019-04-24,0.20516291506800494
2019-04-25,0.20480860072925658
2019-04-26,0.2087114658733574
2019-04-27,0.1996683830906908
2019-04-28,0.19271856330736628
2019-04-29,0.19303606643876517
2019-04-30,0.18344542316391135
2019-05-01,0.17673236730053654
2019-05-02,0.17512708874256272
2019-05-03,0.18645545429368895
2019-05-04,0.19598273315362658
2019-05-05,0.19921090161399316
2019-05-06,0.21092707029718916
2019-05-07,0.21691288231071976
2019-05-08,0.22548002938482328
2019-05-09,0.22579045888470478
2019-05-10,0.2431577866616251
2019-05-11,0.26149928021740004
2019-05-12,0.26548718155092516
2019-05-13,0.2697181178024451
2019-05-14,0.2721052510558064
2019-05-15,0.2654185804957645
2019-05-16,0.2590474178893078
2019-05-17,0.26061774371284246
2019-05-18,0.2619264419417079
2019-05-19,0.2715625043310126
2019-05-20,0.2931820027239664
2019-05-21,0.29127743132207795
2019-05-22,0.28652578444343263
2019-05-23,0.29014212028171377
2019-05-24,0.2952615772317852
2019-05-25,0.29553886365179033
2019-05-26,0.2937346981805764
2019-05-27,0.29136784258814785
2019-05-28,0.29740988834926085
2019-05-29,0.2877036287933402
2019-05-30,0.29619485686351565
2019-05-31,0.3021248370516874
2019-06-01,0.2943364082565577
2019-06-02,0.2938088882784668
2019-06-03,0.29728323888918606
2019-06-04,0.2974789978011159
2019-06-05,0.29534373887447896
2019-06-06,0.29674807227873407
2019-06-07,0.29662173312061735
2019-06-08,0.30263129583029863
2019-06-09,0.29270999911093465
2019-06-10,0.28444204569598813
2019-06-11,0.2862063549089458
2019-06-12,0.2956479929503011
2019-06-13,0.29626961033567245
2019-06-14,0.3028892975806492
2019-06-15,0.3090040405156168
2019-06-16,0.3240411921819125
2019-06-17,0.3288315966634168
2019-06-18,0.33142096864409326
2019-06-19,0.33596383262297375
2019-06-20,0.33943892536827625
2019-06-21,0.34073029912191116
2019-06-22,0.3501337317108276
2019-06-23,0.3496394662616476
2019-06-24,0.3577078803621398
2019-06-25,0.3639452367597159
2019-06-26,0.3719133728342776
2019-06-27,0.372131138899231
2019-06-28,0.3934366509840858
2019-06-29,0.3986625515564121
2019-06-30,0.3971468184435491
2019-07-01,0.40633323905812657
2019-07-02,0.41705034438664235
2019-07-03,0.4316581056845625
2019-07-04,0.4305902286946323
2019-07-05,0.436006922686007
2019-07-06,0.4384932626526131
2019-07-07,0.42056203203498577
2019-07-08,0.409947462042528
2019-07-09,0.41092066393617216
2019-07-10,0.4126378045637467
2019-07-11,0.42178653430910984
2019-07-12,0.43299212765756034
2019-07-13,0.43165343891213953
2019-07-14,0.4401452211672103
2019-07-15,0.4338151266254829
2019-07-16,0.4305766297485355
2019-07-17,0.4311750137366054
2019-07-18,0.4400580461101209
2019-07-19,0.42220702970436186
2019-07-20,0.4267924052602015
2019-07-21,0.4201568201130605
2019-07-22,0.40970666772742426
2019-07-23,0.40799094274531605
2019-07-24,0.40379117405107656
2019-07-25,0.39757604033001925
2019-07-26,0.3979470689843066
2019-07-27,0.3979749377225495
2019-07-28,0.39512958276451843
2019-07-29,0.39746736310441005
2019-07-30,0.3988953806800109
2019-07-31,0.3963618497210909
2019-08-01,0.38265356967758396
2019-08-02,0.35835470656270924
2019-08-03,0.36348005710576553
2019-08-04,0.35844662176631187
2019-08-05,0.3517205953651114
2019-08-06,0.3481187772793865
2019-08-07,0.34386497754060913
2019-08-08,0.3281676123902238
2019-08-09,0.3323070026498327
2019-08-10,0.3075776274885331
2019-08-11,0.2922733946843003
2019-08-12,0.2978880376085879
2019-08-13,0.29290986895648297
2019-08-14,0.3042842016787456
2019-08-15,0.29221531366732495
2019-08-16,0.2850129807826233
2019-08-17,0.25953839911333315
2019-08-18,0.278329062289419
2019-08-19,0.2665886226628005
2019-08-20,0.2666940411061825
2019-08-21,0.2608761874891542
2019-08-22,0.2576582149033953
2019-08-23,0.2443299191114492
2019-08-24,0.23943196113117945
2019-08-25,0.23488028530018495
2019-08-26,0.23123276561357187
2019-08-27,0.22086284503372763
2019-08-28,0.2205788893462799
2019-08-29,0.22689299054259848
2019-08-30,0.22268906861434257
2019-08-31,0.22099986843212208
2019-09-01,0.2222321107992832
2019-09-02,0.21034965011126633
2019-09-03,0.20479665869852828
2019-09-04,0.20649321983170912
2019-09-05,0.2179581690808336
2019-09-06,0.23153003323319313
2019-09-07,0.24239459929178903
2019-09-08,0.22866048998795963
2019-09-09,0.24682886282279515
2019-09-10,0.2538108512269392
2019-09-11,0.24859258259403647
2019-09-12,0.24695700149613187
2019-09-13,0.2412031240488906
2019-09-14,0.258280142141612
2019-09-15,0.25905162294599954
2019-09-16,0.26587144590121276
2019-09-17,0.2656526369478714
2019-09-18,0.28662147163621826
2019-09-19,0.3039093476764367
2019-09-20,0.3139598764065013
2019-09-21,0.3228020935792084
2019-09-22,0.32820585300567945
2019-09-23,0.31793853660417776
2019-09-24,0.32351618316829317
2019-09-25,0.3271737643613325
2019-09-26,0.32810143636849337
2019-09-27,0.3174351283007045
2019-09-28,0.3146293314379271
2019-09-29,0.32324213269285884
2019-09-30,0.33102909334046904
2019-10-01,0.33487531150465244
2019-10-02,0.3431347419864529
2019-10-03,0.34417139352990994
2019-10-04,0.3413578859785778
2019-10-05,0.35092900547794037
2019-10-06,0.34590740961009825
2019-10-07,0.3403663985712599
2019-10-08,0.34992555626138555
2019-10-09,0.3432694364898159
2019-10-10,0.34667498607959285
2019-10-11,0.34758460671784075
2019-10-12,0.36162781112859843
2019-10-13,0.3695433099347855
2019-10-14,0.3722079505199453
2019-10-15,0.3802345501880568
2019-10-16,0.39326048528282703
2019-10-17,0.3981000287916424
2019-10-18,0.40226669545830906
2019-10-19,0.3876019845693357
2019-10-20,0.3890156274160502
2019-10-21,0.3901408809083456
2019-10-22,0.40782038878992954
2019-10-23,0.43990844886000097
2019-10-24,0.44960847377805896
2019-10-25,0.45138949583078486
2019-10-26,0.4570709824212297
2019-10-27,0.45970443243216824
2019-10-28,0.4600029684899159
2019-10-29,0.4573101207086016
2019-10-30,0.46081255099977253
2019-10-31,0.4598450378739443
2019-11-01,0.43783294952733637
2019-11-02,0.4402130664864007
2019-11-03,0.44461299176892616
2019-11-04,0.44051923617758604
2019-11-05,0.447564320253127
2019-11-06,0.46673924826044594
2019-11-07,0.47199582316888766
2019-11-08,0.48344329156703647
2019-11-09,0.4793074872763055
2019-11-10,0.4845206111754362
2019-11-11,0.4796864177726746
2019-11-12,0.47983797423602764
2019-11-13,0.4712032290960845
2019-11-14,0.4619318521226646
2019-11-15,0.4612869623648716
2019-11-16,0.468842278069135
2019-11-17,0.46440116030466394
2019-11-18,0.48079703805019053
2019-11-19,0.47283515500891726
2019-11-20,0.47195627187966793
2019-11-21,0.4616800113182071
